label,handedness,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,Left,0.5341312885284424,1.0225396156311035,-9.86382360679272e-07,0.6303592324256897,0.9107421636581421,-0.06812886148691177,0.6184630393981934,0.7596231698989868,-0.09468857944011688,0.49743109941482544,0.6796582341194153,-0.11629635840654373,0.40077781677246094,0.6162752509117126,-0.12842045724391937,0.5858280658721924,0.661956250667572,-0.029800957068800926,0.5976881384849548,0.579039990901947,-0.1170082539319992,0.6117515563964844,0.6807169914245605,-0.1643165946006775,0.6245293021202087,0.7756838202476501,-0.17716653645038605,0.4865626096725464,0.6890207529067993,-0.02434328757226467,0.4838530123233795,0.5829203128814697,-0.1146228238940239,0.5177936553955078,0.6914639472961426,-0.13874009251594543,0.5538520216941833,0.7897084951400757,-0.1274399608373642,0.392771452665329,0.7314085960388184,-0.033674608916044235,0.3974539041519165,0.6754373908042908,-0.13167867064476013,0.46565401554107666,0.8050909638404846,-0.1264321357011795,0.5132037401199341,0.8960562348365784,-0.08968694508075714,0.30492860078811646,0.7888369560241699,-0.04699636250734329,0.3139125108718872,0.7289212942123413,-0.11303690075874329,0.3831980228424072,0.8154999613761902,-0.09944148361682892,0.42617663741111755,0.8768687844276428,-0.06784407049417496
N,Right,0.575894296169281,1.0193873643875122,-1.338578272225277e-06,0.4715734124183655,0.9161148071289062,-0.04494103789329529,0.47354352474212646,0.7651920914649963,-0.06929388642311096,0.5808613300323486,0.6615462899208069,-0.09942378103733063,0.6885607838630676,0.5952026844024658,-0.12290601432323456,0.4936770498752594,0.6780173778533936,0.00029246442136354744,0.4847981333732605,0.581696093082428,-0.08400887995958328,0.48243823647499084,0.6747567057609558,-0.13831715285778046,0.48123443126678467,0.7737129330635071,-0.15820303559303284,0.5923942923545837,0.6844507455825806,-0.012535421177744865,0.5874602794647217,0.5615766644477844,-0.1034834086894989,0.5633461475372314,0.6649922132492065,-0.13994628190994263,0.5458870530128479,0.7741230726242065,-0.1366136521100998,0.6892397403717041,0.7150165438652039,-0.03865983709692955,0.6863722205162048,0.6550433039665222,-0.1300145387649536,0.6344491839408875,0.7877907156944275,-0.12677320837974548,0.5964170098304749,0.8863123059272766,-0.09211374074220657,0.7809287905693054,0.7646118998527527,-0.0689525455236435,0.7669275403022766,0.7018921375274658,-0.11517795920372009,0.7133110761642456,0.7873533964157104,-0.09238747507333755,0.6744041442871094,0.8578060269355774,-0.05850210413336754
N,Left,0.47299832105636597,0.8278436660766602,-7.556931223007268e-07,0.5808514356613159,0.6758980751037598,-0.04655279591679573,0.5668748617172241,0.5048823952674866,-0.061432432383298874,0.44633328914642334,0.4126933813095093,-0.07961615175008774,0.3515067398548126,0.34296947717666626,-0.08893636614084244,0.5115904808044434,0.4486139118671417,0.00759655749425292,0.5344241857528687,0.33862030506134033,-0.08014480769634247,0.5564340353012085,0.4205516576766968,-0.13527923822402954,0.5482804775238037,0.5178753137588501,-0.15741978585720062,0.4156273901462555,0.4659353494644165,-0.0018070165533572435,0.41332587599754333,0.306124746799469,-0.08353863656520844,0.45745715498924255,0.39784058928489685,-0.11373931169509888,0.4699753522872925,0.48301535844802856,-0.11244942992925644,0.3216777443885803,0.5078805088996887,-0.026416700333356857,0.3363794684410095,0.4032761752605438,-0.11796952784061432,0.39715510606765747,0.5175700783729553,-0.11264727264642715,0.3989275097846985,0.5907174944877625,-0.08169284462928772,0.22331349551677704,0.5731975436210632,-0.05411968752741814,0.26172637939453125,0.49340903759002686,-0.107686348259449,0.32667240500450134,0.5553629398345947,-0.08723282068967819,0.33225691318511963,0.5946652889251709,-0.057890813797712326
N,Right,0.5820270776748657,0.8186166286468506,-1.393872707922128e-06,0.4611164629459381,0.6945029497146606,-0.021320991218090057,0.4472920298576355,0.5314075946807861,-0.031095324084162712,0.5428749322891235,0.4254066050052643,-0.052131537348032,0.6290368437767029,0.34355050325393677,-0.06872832775115967,0.5041603446006775,0.45626887679100037,0.03798593208193779,0.46376460790634155,0.3686225414276123,-0.04076989367604256,0.44601812958717346,0.447799950838089,-0.09226235747337341,0.4617651104927063,0.5333057045936584,-0.11221186071634293,0.5982643961906433,0.4470413625240326,0.012649058364331722,0.5704231858253479,0.3020817041397095,-0.06922139972448349,0.5308451652526855,0.3999474346637726,-0.09956850111484528,0.5407931804656982,0.48212385177612305,-0.09327877312898636,0.6911582350730896,0.4715055525302887,-0.026156743988394737,0.6639907360076904,0.3782392144203186,-0.10179989784955978,0.6184030175209045,0.49985256791114807,-0.08519349247217178,0.6273784041404724,0.5627238154411316,-0.048233646899461746,0.7800264954566956,0.5199166536331177,-0.06904351711273193,0.731482744216919,0.45243319869041443,-0.09602175652980804,0.6852958798408508,0.5309178233146667,-0.0615420788526535,0.6905238628387451,0.5712650418281555,-0.024958889931440353
N,Left,0.45438724756240845,0.8377453088760376,-6.843431492598029e-07,0.561669111251831,0.6955342292785645,-0.039525359869003296,0.548837423324585,0.5242332220077515,-0.05257420986890793,0.42765071988105774,0.43825241923332214,-0.06960282474756241,0.32842594385147095,0.38873589038848877,-0.07879635691642761,0.4931650161743164,0.4651358425617218,0.016333462670445442,0.5172902941703796,0.3640701472759247,-0.06738783419132233,0.5337091684341431,0.44655361771583557,-0.12180309742689133,0.5189212560653687,0.5453742146492004,-0.14329902827739716,0.3966248035430908,0.4768359065055847,0.004126128740608692,0.3967803120613098,0.32369592785835266,-0.0708753764629364,0.4386838674545288,0.41910579800605774,-0.09810429066419601,0.4484323263168335,0.506799578666687,-0.09496591240167618,0.3004785180091858,0.5157374143600464,-0.02292707748711109,0.31739887595176697,0.4157801866531372,-0.10878345370292664,0.37758198380470276,0.5342296957969666,-0.10182125866413116,0.3804629445075989,0.6072691082954407,-0.07008645683526993,0.2029181718826294,0.5780604481697083,-0.052521929144859314,0.23927414417266846,0.5016797184944153,-0.10145646333694458,0.30262506008148193,0.5689836144447327,-0.07865408062934875,0.3110678195953369,0.6091068983078003,-0.04808126017451286
N,Right,0.3182551860809326,0.6726009249687195,2.97830435869173e-08,0.4546522796154022,0.6677019596099854,0.012188746593892574,0.543175220489502,0.587190568447113,0.0029172904323786497,0.554197371006012,0.4732995331287384,-0.0073456186801195145,0.5423186421394348,0.39855512976646423,-0.012613353319466114,0.5611187815666199,0.532825231552124,-0.04837480187416077,0.6882869601249695,0.4403550922870636,-0.0678028017282486,0.646317183971405,0.4755314886569977,-0.06253612041473389,0.6023660898208618,0.5156853795051575,-0.053044356405735016,0.47551316022872925,0.47672098875045776,-0.05885101482272148,0.5960922837257385,0.3969080448150635,-0.05711440369486809,0.5700010061264038,0.4436074495315552,-0.035881996154785156,0.5411947965621948,0.48774707317352295,-0.0231421310454607,0.3942056894302368,0.45153602957725525,-0.06458587944507599,0.4772707223892212,0.4160621464252472,-0.0474582202732563,0.46627554297447205,0.4666069447994232,-0.015608358196914196,0.4425365924835205,0.4961397051811218,-0.0016323351301252842,0.31854960322380066,0.44351038336753845,-0.06927680969238281,0.39298534393310547,0.4256404638290405,-0.0442795567214489,0.39288637042045593,0.46640095114707947,-0.011873616836965084,0.38219696283340454,0.4877946376800537,0.007072347681969404
N,Left,0.6916295886039734,0.7096711993217468,-5.974041528133966e-07,0.5400159955024719,0.7096601724624634,0.006360976956784725,0.4631451964378357,0.6262282133102417,-0.012297444976866245,0.45290708541870117,0.5161556601524353,-0.026589728891849518,0.46258988976478577,0.44014865159988403,-0.03804204985499382,0.452137291431427,0.5746096968650818,-0.1033158227801323,0.31467026472091675,0.4916234612464905,-0.11969387531280518,0.34847041964530945,0.5280358195304871,-0.10557091981172562,0.3946922719478607,0.5639506578445435,-0.09134306013584137,0.5285492539405823,0.520993709564209,-0.11254075914621353,0.3973369300365448,0.44210365414619446,-0.12278202921152115,0.4104364514350891,0.4871361255645752,-0.09907230734825134,0.443143367767334,0.5259515047073364,-0.08241478353738785,0.6108582019805908,0.49341312050819397,-0.11184680461883545,0.5039985775947571,0.4437044560909271,-0.10595133900642395,0.5010043978691101,0.4951726794242859,-0.069219671189785,0.5228813886642456,0.5332775712013245,-0.04874129965901375,0.6887635588645935,0.4831027686595917,-0.10817600786685944,0.6016414761543274,0.4688514769077301,-0.08839742839336395,0.5875197649002075,0.5125861167907715,-0.05005181208252907,0.5997792482376099,0.5349546670913696,-0.02533828467130661
N,Left,0.7293985486030579,0.6892459392547607,-7.880277053118334e-07,0.5713971257209778,0.6795941591262817,0.021646661683917046,0.4903143346309662,0.5836231708526611,0.014721570536494255,0.4814382493495941,0.466333270072937,0.008354960940778255,0.4999580383300781,0.38853734731674194,0.005594294983893633,0.4723754823207855,0.5228831171989441,-0.06814184784889221,0.33300864696502686,0.4229898154735565,-0.08158520609140396,0.36929047107696533,0.46487364172935486,-0.06905574351549149,0.4167344570159912,0.5071980357170105,-0.05483539029955864,0.559842050075531,0.4712235629558563,-0.08215111494064331,0.42663130164146423,0.3777175843715668,-0.09415728598833084,0.4446083903312683,0.4298066198825836,-0.07085691392421722,0.4777079224586487,0.4732067584991455,-0.050226569175720215,0.6493038535118103,0.4505930244922638,-0.08682422339916229,0.557272732257843,0.40393251180648804,-0.08242350071668625,0.5567854642868042,0.46025553345680237,-0.04391539841890335,0.5784222483634949,0.49452894926071167,-0.017625702545046806,0.7346867918968201,0.4486899971961975,-0.08737987279891968,0.6482041478157043,0.4227449893951416,-0.056661125272512436,0.6406592726707458,0.4692269265651703,-0.008067886345088482,0.6625084280967712,0.4898577034473419,0.024474849924445152
N,Right,0.5757429003715515,0.6720607280731201,-1.044069108502299e-06,0.500998854637146,0.5924087762832642,-0.04729289188981056,0.5022916197776794,0.494943767786026,-0.08011095970869064,0.588866651058197,0.43621665239334106,-0.11068230122327805,0.6745486855506897,0.396759033203125,-0.13361473381519318,0.5217962265014648,0.42416417598724365,-0.059180017560720444,0.5132287740707397,0.35963746905326843,-0.1309584677219391,0.5018882155418396,0.4315158426761627,-0.16191883385181427,0.49695438146591187,0.49137359857559204,-0.17198671400547028,0.6047457456588745,0.4400508999824524,-0.06647370010614395,0.6023349761962891,0.36350017786026,-0.14744345843791962,0.5757802724838257,0.4581454396247864,-0.16532187163829803,0.5710574388504028,0.5098877549171448,-0.15975327789783478,0.6858386993408203,0.4733809232711792,-0.0811319500207901,0.6860656142234802,0.42551326751708984,-0.1577499657869339,0.640487790107727,0.5199849605560303,-0.13964131474494934,0.6238932609558105,0.5541121363639832,-0.10849716514348984,0.7595482468605042,0.5165492296218872,-0.09927677363157272,0.7505062222480774,0.4765188694000244,-0.1392071396112442,0.7085488438606262,0.5369312763214111,-0.11639590561389923,0.693783164024353,0.5580121278762817,-0.09012210369110107
N,Left,0.4122273921966553,0.6466758847236633,-4.942792202200508e-07,0.47588038444519043,0.577275276184082,-0.06166885420680046,0.4766550064086914,0.4768225848674774,-0.0928158238530159,0.3847455382347107,0.43256449699401855,-0.11646988987922668,0.3091714382171631,0.39419305324554443,-0.13011160492897034,0.45119816064834595,0.4047318994998932,-0.05320199951529503,0.45214951038360596,0.34068435430526733,-0.12756511569023132,0.47146689891815186,0.4061511158943176,-0.1581636518239975,0.4800946116447449,0.4622410237789154,-0.16621732711791992,0.3736676573753357,0.4323655068874359,-0.04803423210978508,0.37301260232925415,0.35940226912498474,-0.12923617660999298,0.411359965801239,0.4517078399658203,-0.1433706134557724,0.42099854350090027,0.4941522181034088,-0.13402573764324188,0.3030308485031128,0.47090762853622437,-0.05380385369062424,0.29885274171829224,0.4311586320400238,-0.13687282800674438,0.3513443171977997,0.5150567889213562,-0.12111237645149231,0.36103805899620056,0.5381515026092529,-0.08921556919813156,0.23321428894996643,0.518492579460144,-0.06253674626350403,0.2354767620563507,0.4839513897895813,-0.11098331958055496,0.28882431983947754,0.5351440906524658,-0.09220815449953079,0.29973164200782776,0.5447847843170166,-0.066661536693573
N,Left,0.42205262184143066,0.6708775758743286,-4.229024739288434e-07,0.4829897880554199,0.6013979315757751,-0.0632845014333725,0.48040011525154114,0.5042438507080078,-0.09531199932098389,0.38686174154281616,0.4589565694332123,-0.11923694610595703,0.31133022904396057,0.42075908184051514,-0.13245168328285217,0.4536093473434448,0.430134117603302,-0.05530637875199318,0.4552314877510071,0.3671727478504181,-0.13261234760284424,0.4734323024749756,0.4335109293460846,-0.16626165807247162,0.4816455841064453,0.4894956946372986,-0.17602381110191345,0.37565281987190247,0.45450717210769653,-0.049551963806152344,0.3763566315174103,0.3823015093803406,-0.1370421200990677,0.41286391019821167,0.4767930209636688,-0.1562206894159317,0.42322757840156555,0.5233364701271057,-0.14856426417827606,0.30590248107910156,0.49022066593170166,-0.054215993732213974,0.3025531768798828,0.4540807604789734,-0.13919757306575775,0.35302281379699707,0.5393381118774414,-0.12384859472513199,0.36386722326278687,0.5638050436973572,-0.09095529466867447,0.23752272129058838,0.5367735624313354,-0.06212316080927849,0.24253572523593903,0.5051477551460266,-0.11014694720506668,0.29573124647140503,0.5577538013458252,-0.09077808260917664,0.307050496339798,0.5669798254966736,-0.06409300863742828
N,Left,0.5001600384712219,0.8356495499610901,-5.672981728821469e-07,0.6029883623123169,0.7076612710952759,-0.07434912770986557,0.6243913769721985,0.5735859870910645,-0.13457050919532776,0.5540316700935364,0.48520731925964355,-0.18955539166927338,0.45033860206604004,0.43917298316955566,-0.23152638971805573,0.4685104191303253,0.4136333167552948,-0.09835032373666763,0.6126865148544312,0.36730968952178955,-0.21508094668388367,0.673744797706604,0.47597596049308777,-0.281385213136673,0.683582067489624,0.5574066042900085,-0.312876433134079,0.37150049209594727,0.4365234971046448,-0.10838465392589569,0.5242419838905334,0.37654295563697815,-0.22329014539718628,0.6102278232574463,0.4748475253582001,-0.25659114122390747,0.6465316414833069,0.549350917339325,-0.2572460472583771,0.29379960894584656,0.49597930908203125,-0.1311095505952835,0.4724350571632385,0.5145978331565857,-0.234502911567688,0.5652309656143188,0.5936418771743774,-0.24172894656658173,0.5922535061836243,0.6224067211151123,-0.22399678826332092,0.24575477838516235,0.5762915015220642,-0.15994669497013092,0.40385764837265015,0.6163532733917236,-0.21346043050289154,0.4481363892555237,0.6714659929275513,-0.21192283928394318,0.42775583267211914,0.6819238662719727,-0.2004595845937729
N,Right,0.5177152156829834,0.7756444215774536,-1.809755644899269e-06,0.41703444719314575,0.6906698942184448,-0.09587280452251434,0.37678295373916626,0.5304616689682007,-0.1520695984363556,0.4417455494403839,0.43635427951812744,-0.19503295421600342,0.5465711951255798,0.40730148553848267,-0.2264794260263443,0.5185547471046448,0.38721492886543274,-0.1278659701347351,0.3931277096271515,0.34964290261268616,-0.22419403493404388,0.31168133020401,0.44393762946128845,-0.26756295561790466,0.2826681137084961,0.5120319128036499,-0.2874123454093933,0.6260777115821838,0.41130557656288147,-0.1182727962732315,0.48296862840652466,0.35521429777145386,-0.22152520716190338,0.37698283791542053,0.46435025334358215,-0.2425013929605484,0.3319508135318756,0.5305858850479126,-0.2353510707616806,0.7104207277297974,0.47724640369415283,-0.11887545138597488,0.5173790454864502,0.4920390844345093,-0.21620024740695953,0.41236022114753723,0.5749409794807434,-0.20531915128231049,0.383441299200058,0.5988829731941223,-0.1772744208574295,0.7685571312904358,0.5645075440406799,-0.12836198508739471,0.623337984085083,0.5841416120529175,-0.19239425659179688,0.5716210007667542,0.6333246231079102,-0.18821094930171967,0.5779151916503906,0.6350464224815369,-0.17092247307300568
